29,13561,1E-3,1,0,99,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,13561,1E-3,1,40,60,54,100,0,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
32,13561,1E-3,1,30,25,70,0,0,0,23,0,0,28,0,0,0,0,25,0,0,0,20,0,0,0,20,0
33,13561,1E-3,1,75,0,75,100,0,0,0,0,0,0,0,100,0,0,57,0,0,0,78,0,0,0,0,53
34,13561,1E-3,1,38,45,58,0,0,0,9,9,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
35,13561,1E-3,1,9,60,1,0,0,0,39,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0
36,13561,1E-3,1,60,62,61,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,13561,1E-3,1,33,42,57,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,14,0,0,0,0,73
38,13561,1E-3,1,63,74,67,0,0,0,31,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,13561,1E-3,1,77,0,80,100,0,0,0,0,0,0,0,0,55,0,69,0,0,0,0,0,0,0,0,58
41,13561,1E-3,1,0,58,51,100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
42,13561,1E-3,1,0,57,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
44,13561,1E-3,1,32,92,100,100,48,0,64,100,0,0,0,0,21,0,0,0,0,0,0,0,0,0,26,0
45,13561,1E-3,1,13,34,6,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0
46,13561,1E-3,1,50,51,51,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
47,13561,1E-3,1,18,44,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,13561,1E-3,1,83,91,0,0,0,0,46,4,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,44
49,13561,1E-3,1,13,0,56,0,0,0,0,0,0,0,0,0,62,0,0,0,9,19,0,0,0,0,0,0
1,13561,1E-5,1,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,13561,1E-5,1,0,90,100,0,0,57,1,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0
7,13561,1E-5,1,0,14,18,0,0,0,0,0,15,0,0,0,20,0,0,0,31,0,0,24,0,0,0,0
12,13561,1E-5,1,35,49,51,0,0,0,0,0,0,0,0,0,43,56,0,0,0,0,0,0,0,0,0,0
18,13561,1E-5,1,5,3,3,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0
19,13561,1E-5,1,34,30,27,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,13561,1E-5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,7,0,0,0,0
25,13561,1E-5,1,3,69,41,0,0,0,49,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,99,0
26,13561,1E-5,1,0,46,4,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,10,0,0,38
29,13561,1E-5,1,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,13561,1E-5,1,2,91,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0
35,13561,1E-5,1,3,45,2,0,0,0,0,0,0,0,0,55,21,0,33,0,0,0,0,43,0,0,0,11
36,13561,1E-5,1,66,41,100,100,100,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
37,13561,1E-5,1,2,95,76,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,4,17,0,0,0
39,13561,1E-5,1,1,96,63,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0
43,13561,1E-5,1,8,26,12,0,0,0,0,0,0,0,0,0,10,0,36,0,0,0,0,0,0,0,0,45
44,13561,1E-5,1,23,42,9,0,0,0,24,0,0,0,0,62,16,0,13,0,0,41,0,0,0,0,0,0
47,13561,1E-5,1,1,26,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0
48,13561,1E-5,1,0,94,0,0,0,18,61,8,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0
49,13561,1E-5,1,1,60,53,0,0,0,8,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14104,1E-3,1,54,44,53,100,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,74
2,14104,1E-3,1,9,55,26,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,16
4,14104,1E-3,1,91,11,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94
5,14104,1E-3,1,7,61,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,14104,1E-3,1,69,87,91,0,0,0,31,0,0,0,0,0,0,0,0,58,17,0,0,0,0,0,0,59
8,14104,1E-3,1,43,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0
9,14104,1E-3,1,58,43,62,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,58,0,0,0
10,14104,1E-3,1,70,41,57,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
11,14104,1E-3,1,55,0,77,100,90,45,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0
12,14104,1E-3,1,79,16,51,0,0,0,0,0,0,0,0,0,88,0,64,0,0,0,0,0,0,0,0,96
13,14104,1E-3,1,53,57,90,100,0,0,0,0,0,0,0,62,0,0,18,0,0,0,0,23,0,0,0,29
14,14104,1E-3,1,14,20,94,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,14104,1E-3,1,68,55,73,0,0,0,42,0,0,57,34,0,0,23,39,0,0,59,9,0,0,0,0,0
18,14104,1E-3,1,5,25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
19,14104,1E-3,1,43,21,38,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0
20,14104,1E-3,1,10,44,21,0,0,0,0,0,0,0,0,0,0,0,17,0,18,0,0,0,0,0,0,19
21,14104,1E-3,1,53,7,54,100,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0
22,14104,1E-3,1,71,32,85,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,14104,1E-3,1,27,45,28,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,14104,1E-3,1,72,47,53,0,0,0,0,0,0,11,20,0,0,0,0,0,0,0,0,0,0,0,0,27
25,14104,1E-3,1,42,37,35,100,0,0,0,0,0,0,18,13,69,99,56,0,0,0,86,0,50,0,0,73
26,14104,1E-3,1,73,77,100,100,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,66,0,0,65
27,14104,1E-3,1,5,36,11,100,56,0,0,0,0,19,100,0,0,23,0,40,0,0,0,0,0,0,0,0
28,14104,1E-3,1,69,57,15,0,0,0,0,0,0,30,85,0,0,0,0,63,0,0,0,0,0,0,0,0
29,14104,1E-3,1,86,2,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0
30,14104,1E-3,1,52,54,55,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,0,0,44
31,14104,1E-3,1,0,63,21,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0
33,14104,1E-3,1,37,45,71,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,48,51,57
34,14104,1E-3,1,56,38,73,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,14104,1E-3,1,75,32,12,0,0,0,0,0,0,0,0,0,0,40,66,51,0,0,0,0,0,0,0,51
36,14104,1E-3,1,40,43,30,100,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
37,14104,1E-3,1,7,94,63,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0
38,14104,1E-3,1,76,61,65,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0
39,14104,1E-3,1,57,29,68,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94
40,14104,1E-3,1,73,19,79,100,0,0,0,0,0,0,35,0,0,0,42,0,33,0,0,0,0,0,0,49
41,14104,1E-3,1,0,57,61,100,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,20,0,0,0
42,14104,1E-3,1,32,42,63,0,0,0,0,0,0,0,0,14,1,1,1,19,1,1,1,12,0,1,1,6
43,14104,1E-3,1,0,41,36,100,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,17
44,14104,1E-3,1,74,41,99,100,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58
45,14104,1E-3,1,0,40,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
47,14104,1E-3,1,38,62,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0
48,14104,1E-3,1,76,59,0,100,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0
49,14104,1E-3,1,45,38,43,0,0,0,0,0,0,0,3,0,0,4,0,0,1,0,0,0,0,0,0,1
1,14104,1E-5,1,0,52,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,14104,1E-5,1,18,96,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0
8,14104,1E-5,1,66,62,59,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
13,14104,1E-5,1,33,33,27,0,0,0,0,0,0,45,31,0,17,53,0,67,70,0,0,0,0,0,0,0
15,14104,1E-5,1,0,56,95,100,27,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0
16,14104,1E-5,1,84,30,68,0,0,0,15,14,0,0,30,0,0,26,0,0,11,0,9,23,0,0,0,45
17,14104,1E-5,1,14,28,79,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,14104,1E-5,1,0,29,8,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,60,0,0,0
24,14104,1E-5,1,21,51,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,14104,1E-5,1,1,33,3,0,0,0,0,0,0,38,37,0,0,63,0,0,0,0,0,0,100,0,0,0
26,14104,1E-5,1,39,52,97,100,22,13,5,0,0,0,0,0,0,0,0,24,2,0,0,0,8,0,0,23
28,14104,1E-5,1,34,26,15,0,0,0,0,19,0,0,26,0,0,0,0,59,0,0,0,95,0,0,0,18
29,14104,1E-5,1,3,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
35,14104,1E-5,1,0,35,55,0,0,0,0,0,0,0,0,0,0,0,9,20,12,0,0,0,0,0,0,0
36,14104,1E-5,1,25,42,24,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,14104,1E-5,1,59,52,7,0,0,0,6,0,0,0,38,0,0,0,0,6,0,0,0,0,0,0,10,0
49,14104,1E-5,1,16,47,18,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,0,0,0,0
1,14228,1E-3,1,61,63,61,0,0,0,76,79,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0
4,14228,1E-3,1,14,87,84,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0
8,14228,1E-3,1,34,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,14228,1E-3,1,6,11,56,0,0,0,0,0,0,6,4,0,4,3,0,0,0,0,0,0,0,0,0,0
22,14228,1E-3,1,22,57,62,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0
25,14228,1E-3,1,14,48,10,0,0,0,0,0,0,40,0,0,36,0,37,0,61,0,0,0,31,75,0,0
26,14228,1E-3,1,0,44,8,0,21,0,18,24,0,0,0,28,8,0,16,0,0,0,0,0,0,8,7,0
35,14228,1E-3,1,55,36,22,0,0,0,52,22,0,0,0,73,0,0,0,0,0,0,0,0,0,0,55,25
36,14228,1E-3,1,27,45,27,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0,0,0,0,0,0
39,14228,1E-3,1,14,56,76,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,25,7,0
44,14228,1E-3,1,15,70,35,0,0,0,41,0,0,0,19,0,26,0,11,0,0,54,0,0,0,18,0,0
47,14228,1E-3,1,19,68,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
49,14228,1E-3,1,41,57,56,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
1,14228,1E-5,1,80,62,60,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,27
3,14228,1E-5,1,67,65,61,0,0,0,0,0,0,0,44,13,0,0,0,33,0,0,0,0,0,0,55,35
7,14228,1E-5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,93,0,0,0,0,0,0
8,14228,1E-5,1,0,48,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
9,14228,1E-5,1,24,73,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
21,14228,1E-5,1,0,100,61,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
22,14228,1E-5,1,12,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,14228,1E-5,1,31,38,34,0,0,0,18,0,56,64,23,0,75,43,33,0,0,46,70,0,0,50,0,63
26,14228,1E-5,1,5,57,66,0,50,36,49,0,0,0,9,0,0,0,0,12,0,0,0,0,0,0,0,0
35,14228,1E-5,1,5,46,6,0,0,0,16,8,0,0,0,51,0,0,0,0,0,0,0,0,0,0,6,5
36,14228,1E-5,1,29,54,29,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,14228,1E-5,1,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,21
42,14228,1E-5,1,3,38,0,0,0,0,0,0,0,0,0,5,0,0,0,6,0,0,0,1,0,0,0,33
43,14228,1E-5,1,0,22,21,0,0,0,22,0,0,0,0,0,0,0,0,0,10,18,0,0,0,5,0,0
44,14228,1E-5,1,6,37,22,0,0,0,0,0,0,0,0,0,31,0,11,0,0,0,17,0,0,0,0,0
46,14228,1E-5,1,48,46,43,0,2,6,9,7,4,9,8,0,5,2,3,7,18,13,26,6,24,28,8,7
47,14228,1E-5,1,4,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0
1,14257,1E-1,1,64,42,56,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,67,0,0,0,0
2,14257,1E-1,1,69,51,80,0,0,0,0,11,0,1,13,0,0,0,0,0,0,0,0,4,0,0,0,16
4,14257,1E-1,1,6,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,76
5,14257,1E-1,1,66,53,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,14257,1E-1,1,90,91,89,0,0,0,44,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0
8,14257,1E-1,1,98,5,12,100,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,96
9,14257,1E-1,1,59,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
11,14257,1E-1,1,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0
12,14257,1E-1,1,61,24,51,0,0,32,0,0,0,54,0,0,52,0,0,0,0,0,0,0,0,0,0,0
13,14257,1E-1,1,12,24,45,0,0,0,0,0,0,0,0,0,8,76,0,51,39,0,0,0,0,0,0,54
14,14257,1E-1,1,6,1,1,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,100
15,14257,1E-1,1,55,45,36,0,0,0,0,0,0,0,0,0,18,19,17,0,0,0,0,0,0,0,0,18
16,14257,1E-1,1,69,23,36,0,0,0,0,0,0,0,52,0,36,84,19,0,52,0,0,0,0,0,0,48
17,14257,1E-1,1,68,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
18,14257,1E-1,1,7,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0
19,14257,1E-1,1,65,37,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0
20,14257,1E-1,1,6,46,38,0,0,0,0,0,0,0,0,5,24,0,0,0,20,0,0,0,0,0,0,16
21,14257,1E-1,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0,0,11
22,14257,1E-1,1,71,25,77,100,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0
23,14257,1E-1,1,55,35,38,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
24,14257,1E-1,1,64,39,47,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,16,23,0,0
25,14257,1E-1,1,62,33,57,100,0,0,0,0,0,0,0,0,0,43,38,0,54,0,50,0,45,51,0,0
26,14257,1E-1,1,63,50,69,100,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,28,12,0,28
28,14257,1E-1,1,69,59,94,100,0,0,0,90,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0
29,14257,1E-1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0
31,14257,1E-1,1,0,48,85,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0
32,14257,1E-1,1,86,58,77,0,0,0,5,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,52,22
33,14257,1E-1,1,76,65,57,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,49,0,0
34,14257,1E-1,1,86,15,76,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,14257,1E-1,1,14,15,0,0,0,0,0,0,0,0,0,56,0,0,0,0,54,0,0,41,0,0,0,0
36,14257,1E-1,1,100,58,100,100,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0
37,14257,1E-1,1,63,64,64,0,0,0,0,0,0,0,0,0,0,10,2,0,10,0,0,10,11,0,0,0
38,14257,1E-1,1,97,45,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
39,14257,1E-1,1,16,17,35,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,9,94
40,14257,1E-1,1,77,0,0,0,0,0,0,0,0,0,0,0,40,0,57,0,63,0,0,0,0,0,0,56
41,14257,1E-1,1,100,0,100,100,0,0,0,0,0,0,0,0,0,0,15,0,0,0,96,0,0,0,0,90
42,14257,1E-1,1,29,33,67,100,0,0,0,0,0,0,0,2,3,0,4,13,9,13,2,10,68,0,0,100
43,14257,1E-1,1,1,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58
44,14257,1E-1,1,38,38,19,0,0,0,0,0,0,0,0,0,0,0,0,0,21,63,0,0,0,0,0,0
45,14257,1E-1,1,30,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
47,14257,1E-1,1,27,44,94,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,14257,1E-1,1,90,22,0,0,0,0,0,0,0,25,0,0,43,0,0,0,0,50,0,0,0,0,0,0
49,14257,1E-1,1,42,56,58,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,8
1,14257,1E-3,1,0,52,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,14257,1E-3,1,11,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,84
5,14257,1E-3,1,31,28,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,14257,1E-3,1,4,28,23,0,0,0,0,0,0,0,0,0,0,0,0,0,66,41,0,0,0,0,0,0
17,14257,1E-3,1,2,45,60,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,14257,1E-3,1,0,61,4,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,14257,1E-3,1,53,62,42,0,44,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0
21,14257,1E-3,1,16,39,4,0,0,0,0,0,0,7,7,0,15,7,0,0,0,0,0,0,0,0,0,0
22,14257,1E-3,1,5,48,5,100,53,38,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0
23,14257,1E-3,1,7,66,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0
24,14257,1E-3,1,56,47,56,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,0,19
25,14257,1E-3,1,0,34,11,0,0,0,0,0,0,100,16,0,35,0,0,0,49,0,0,0,56,0,0,0
26,14257,1E-3,1,72,79,82,100,52,73,57,0,0,0,12,0,0,0,0,19,0,0,0,0,0,0,0,0
28,14257,1E-3,1,36,46,24,0,55,23,0,0,0,0,21,0,0,59,0,17,0,0,0,0,0,0,0,0
29,14257,1E-3,1,6,100,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0
35,14257,1E-3,1,30,11,1,0,0,0,0,0,0,0,0,0,0,0,9,12,0,0,0,0,0,0,0,32
36,14257,1E-3,1,77,27,81,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,14257,1E-3,1,68,73,68,100,0,28,55,0,0,0,0,0,0,0,0,22,0,0,0,0,0,41,51,35
41,14257,1E-3,1,0,52,54,100,0,0,0,0,0,0,0,0,0,0,0,15,0,4,0,0,71,0,0,0
44,14257,1E-3,1,4,46,3,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0
49,14257,1E-3,1,6,54,27,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0
1,14286,1E-3,1,83,20,80,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0
2,14286,1E-3,1,77,56,71,0,44,20,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
3,14286,1E-3,1,20,58,69,100,30,51,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0
4,14286,1E-3,1,99,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
5,14286,1E-3,1,62,47,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,14286,1E-3,1,100,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,68,0,0,0,0,0
7,14286,1E-3,1,86,94,91,100,53,24,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,14286,1E-3,1,92,1,34,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0
9,14286,1E-3,1,99,57,96,100,100,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,71,0,0,0
10,14286,1E-3,1,77,58,100,100,100,23,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,14286,1E-3,1,100,57,68,0,0,0,0,0,0,0,0,0,0,82,0,16,0,0,0,0,27,0,0,0
12,14286,1E-3,1,75,16,44,100,0,70,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0
13,14286,1E-3,1,92,81,80,100,86,54,0,0,0,0,0,0,0,100,0,100,0,0,0,0,49,0,0,0
14,14286,1E-3,1,95,58,98,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,14286,1E-3,1,41,28,7,0,6,0,20,0,0,22,0,0,0,0,11,29,5,0,0,0,0,35,15,0
16,14286,1E-3,1,91,19,31,0,0,0,0,0,0,0,0,0,34,40,35,0,18,37,7,18,0,0,0,55
17,14286,1E-3,1,47,7,69,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,14286,1E-3,1,84,39,53,100,65,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,14286,1E-3,1,86,61,34,100,56,45,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,14286,1E-3,1,80,60,72,0,59,0,0,0,0,0,8,0,0,0,0,25,0,0,0,0,0,0,0,0
21,14286,1E-3,1,84,79,86,0,49,0,0,0,0,3,5,0,0,0,0,5,0,0,0,0,0,0,0,0
22,14286,1E-3,1,84,58,72,100,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0
23,14286,1E-3,1,69,54,61,100,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
24,14286,1E-3,1,92,57,77,0,37,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,6
25,14286,1E-3,1,73,70,72,100,80,22,0,0,0,20,79,0,0,15,0,45,0,0,0,0,0,0,0,0
26,14286,1E-3,1,90,53,96,100,38,0,0,0,11,29,58,0,0,0,5,39,0,0,0,0,0,0,0,0
27,14286,1E-3,1,78,72,62,0,98,18,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0
28,14286,1E-3,1,57,72,87,0,92,86,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0
29,14286,1E-3,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0
30,14286,1E-3,1,82,57,71,100,25,77,0,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,2
31,14286,1E-3,1,65,56,86,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,14286,1E-3,1,92,52,77,0,0,0,0,0,0,0,84,0,0,17,0,10,0,0,0,0,0,0,0,0
33,14286,1E-3,1,92,87,95,100,100,75,0,0,0,25,24,25,0,0,0,0,17,0,0,0,0,0,0,0
34,14286,1E-3,1,87,61,72,100,51,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,14286,1E-3,1,69,69,63,100,100,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0
36,14286,1E-3,1,100,26,100,100,100,0,52,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
37,14286,1E-3,1,60,82,81,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,14286,1E-3,1,100,24,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,14286,1E-3,1,87,90,89,100,100,28,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
40,14286,1E-3,1,87,11,80,100,30,60,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0
41,14286,1E-3,1,63,46,58,100,0,0,0,0,0,0,3,0,0,7,0,0,5,0,0,0,0,0,0,0
